obsnme,obsval,weight,obgnme
rch_01_20090501,0.11185136,0.03619025593410863,rch_01
rch_01_20090502,0.103639488,0.03619025593410863,rch_01
rch_01_20090503,0.094578112,0.03619025593410863,rch_01
rch_01_20090504,0.075605856,0.03619025593410863,rch_01
rch_01_20090505,0.045023712,0.03619025593410863,rch_01
rch_01_20090506,0.050687072,0.03619025593410863,rch_01
rch_01_20090507,0.069092992,0.03619025593410863,rch_01
rch_01_20090508,0.067393984,0.03619025593410863,rch_01
rch_01_20090509,0.057199936,0.03619025593410863,rch_01
rch_01_20090510,0.039077184,0.03619025593410863,rch_01
rch_01_20090511,0.056350432,0.03619025593410863,rch_01
rch_01_20090512,0.034829664,0.03619025593410863,rch_01
rch_01_20090513,0.027750464,0.03619025593410863,rch_01
rch_01_20090514,0.051819744,0.03619025593410863,rch_01
rch_01_20090515,0.05097024,0.03619025593410863,rch_01
rch_01_20090516,0.099958304,0.03619025593410863,rch_01
rch_01_20090517,1.79245344,0.03619025593410863,rch_01
rch_01_20090518,0.2973264,0.03619025593410863,rch_01
rch_01_20090519,0.109869184,0.03619025593410863,rch_01
rch_01_20090520,0.07928704,0.03619025593410863,rch_01
rch_01_20090521,0.054934592,0.03619025593410863,rch_01
rch_01_20090522,0.04672272,0.03619025593410863,rch_01
rch_01_20090523,0.2973264,0.03619025593410863,rch_01
rch_01_20090524,1.40451328,0.03619025593410863,rch_01
rch_01_20090525,3.4546496,0.03619025593410863,rch_01
rch_01_20090526,1.203464,0.03619025593410863,rch_01
rch_01_20090527,0.92595936,0.03619025593410863,rch_01
rch_01_20090528,0.24494032,0.03619025593410863,rch_01
rch_01_20090529,0.112417696,0.03619025593410863,rch_01
rch_01_20090530,0.084100896,0.03619025593410863,rch_01
rch_01_20090531,0.071924672,0.03619025593410863,rch_01
rch_01_20090601,0.063995968,0.03619025593410863,rch_01
rch_01_20090602,0.04813856,0.03619025593410863,rch_01
rch_01_20090603,0.051819744,0.03619025593410863,rch_01
rch_01_20090604,0.070508832,0.03619025593410863,rch_01
rch_01_20090605,0.080419712,0.03619025593410863,rch_01
rch_01_20090606,0.039077184,0.03619025593410863,rch_01
rch_01_20090607,0.032847488,0.03619025593410863,rch_01
rch_01_20090608,0.011609888,0.03619025593410863,rch_01
rch_01_20090609,0.007645536,0.03619025593410863,rch_01
rch_01_20090610,0.023786112,0.03619025593410863,rch_01
rch_01_20090611,0.013025728,0.03619025593410863,rch_01
rch_01_20090612,0.003681184,0.03619025593410863,rch_01
rch_01_20090613,0.00283168,0.03619025593410863,rch_01
rch_01_20090614,0.015007904,0.03619025593410863,rch_01
rch_01_20090615,0.023219776,0.03619025593410863,rch_01
rch_01_20090616,0.002265344,0.03619025593410863,rch_01
rch_01_20090617,0.00566336,0.03619025593410863,rch_01
rch_01_20090618,0.002265344,0.03619025593410863,rch_01
rch_01_20090619,0.000283168,0.03619025593410863,rch_01
rch_01_20090620,0.002548512,0.03619025593410863,rch_01
rch_01_20090621,0.004813856,0.03619025593410863,rch_01
rch_01_20090622,0.002548512,0.03619025593410863,rch_01
rch_01_20090623,0.008211872,0.03619025593410863,rch_01
rch_01_20090624,0.002548512,0.03619025593410863,rch_01
rch_01_20090625,0.000566336,0.03619025593410863,rch_01
rch_01_20090626,0.0,0.03619025593410863,rch_01
rch_01_20090627,0.0,0.03619025593410863,rch_01
rch_01_20090628,0.0,0.03619025593410863,rch_01
rch_01_20090629,0.000283168,0.03619025593410863,rch_01
rch_01_20090630,0.000283168,0.03619025593410863,rch_01
rch_01_20090701,0.0,0.03619025593410863,rch_01
rch_01_20090702,0.0,0.03619025593410863,rch_01
rch_01_20090703,0.0,0.03619025593410863,rch_01
rch_01_20090704,0.0,0.03619025593410863,rch_01
rch_01_20090705,0.0,0.03619025593410863,rch_01
rch_01_20090706,0.0,0.03619025593410863,rch_01
rch_01_20090707,0.0,0.03619025593410863,rch_01
rch_01_20090708,0.068526656,0.03619025593410863,rch_01
rch_01_20090709,0.043041536,0.03619025593410863,rch_01
rch_01_20090710,0.012176224,0.03619025593410863,rch_01
rch_01_20090711,0.009061376,0.03619025593410863,rch_01
rch_01_20090712,0.000566336,0.03619025593410863,rch_01
rch_01_20090713,0.001699008,0.03619025593410863,rch_01
rch_01_20090714,0.000283168,0.03619025593410863,rch_01
rch_01_20090715,0.0,0.03619025593410863,rch_01
rch_01_20090716,0.0,0.03619025593410863,rch_01
rch_01_20090717,0.0,0.03619025593410863,rch_01
rch_01_20090718,0.0,0.03619025593410863,rch_01
rch_01_20090719,0.0,0.03619025593410863,rch_01
rch_01_20090720,0.0,0.03619025593410863,rch_01
rch_01_20090721,0.0,0.03619025593410863,rch_01
rch_01_20090722,0.0,0.03619025593410863,rch_01
rch_01_20090723,0.0,0.03619025593410863,rch_01
rch_01_20090724,0.0,0.03619025593410863,rch_01
rch_01_20090725,0.0,0.03619025593410863,rch_01
rch_01_20090726,0.0,0.03619025593410863,rch_01
rch_01_20090727,0.000566336,0.03619025593410863,rch_01
rch_01_20090728,0.000849504,0.03619025593410863,rch_01
rch_01_20090729,0.001699008,0.03619025593410863,rch_01
rch_01_20090730,0.00141584,0.03619025593410863,rch_01
rch_01_20090731,0.00141584,0.03619025593410863,rch_01
rch_01_20090801,0.00141584,0.03619025593410863,rch_01
rch_01_20090802,0.000283168,0.03619025593410863,rch_01
rch_01_20090803,0.0,0.03619025593410863,rch_01
rch_01_20090804,0.0,0.03619025593410863,rch_01
rch_01_20090805,0.0,0.03619025593410863,rch_01
rch_01_20090806,0.0,0.03619025593410863,rch_01
rch_01_20090807,0.0,0.03619025593410863,rch_01
rch_01_20090808,0.0,0.03619025593410863,rch_01
rch_01_20090809,0.0,0.03619025593410863,rch_01
rch_01_20090810,0.0,0.03619025593410863,rch_01
rch_01_20090811,0.0,0.03619025593410863,rch_01
rch_01_20090812,0.014724736,0.03619025593410863,rch_01
rch_01_20090813,0.059182112,0.03619025593410863,rch_01
rch_01_20090814,0.041908864,0.03619025593410863,rch_01
rch_01_20090815,0.016706912,0.03619025593410863,rch_01
rch_01_20090816,0.01132672,0.03619025593410863,rch_01
rch_01_20090817,0.007362368,0.03619025593410863,rch_01
rch_01_20090818,0.008778208,0.03619025593410863,rch_01
rch_01_20090819,0.006796032,0.03619025593410863,rch_01
rch_01_20090820,0.004813856,0.03619025593410863,rch_01
rch_01_20090821,0.00424752,0.03619025593410863,rch_01
rch_01_20090822,0.005380192,0.03619025593410863,rch_01
rch_01_20090823,0.006512864,0.03619025593410863,rch_01
rch_01_20090824,0.006512864,0.03619025593410863,rch_01
rch_01_20090825,0.009061376,0.03619025593410863,rch_01
rch_01_20090826,0.007928704,0.03619025593410863,rch_01
rch_01_20090827,0.007645536,0.03619025593410863,rch_01
rch_01_20090828,0.07362368,0.03619025593410863,rch_01
rch_01_20090829,0.095427616,0.03619025593410863,rch_01
rch_01_20090830,0.029449472,0.03619025593410863,rch_01
rch_01_20090831,0.006796032,0.03619025593410863,rch_01
rch_01_20090901,0.00849504,0.03619025593410863,rch_01
rch_01_20090902,0.01699008,0.03619025593410863,rch_01
rch_01_20090903,0.010194048,0.03619025593410863,rch_01
rch_01_20090904,0.011043552,0.03619025593410863,rch_01
rch_01_20090905,0.010760384,0.03619025593410863,rch_01
rch_01_20090906,0.009627712,0.03619025593410863,rch_01
rch_01_20090907,0.019255424,0.03619025593410863,rch_01
rch_01_20090908,0.023786112,0.03619025593410863,rch_01
rch_01_20090909,1.89439392,0.03619025593410863,rch_01
rch_01_20090910,1.94536416,0.03619025593410863,rch_01
rch_01_20090911,4.5873216,0.03619025593410863,rch_01
rch_01_20090912,4.0493024,0.03619025593410863,rch_01
rch_01_20090913,2.11243328,0.03619025593410863,rch_01
rch_01_20090914,0.38510848,0.03619025593410863,rch_01
rch_01_20090915,0.155176064,0.03619025593410863,rch_01
rch_01_20090916,0.09344544,0.03619025593410863,rch_01
rch_01_20090917,0.070225664,0.03619025593410863,rch_01
rch_01_20090918,0.05380192,0.03619025593410863,rch_01
rch_01_20090919,0.047289056,0.03619025593410863,rch_01
rch_01_20090920,0.044457376,0.03619025593410863,rch_01
rch_01_20090921,0.043324704,0.03619025593410863,rch_01
rch_01_20090922,3.7378176,0.03619025593410863,rch_01
rch_01_20090923,4.9837568,0.03619025593410863,rch_01
rch_01_20090924,0.85233568,0.03619025593410863,rch_01
rch_01_20090925,0.43041536,0.03619025593410863,rch_01
rch_01_20090926,0.197934432,0.03619025593410863,rch_01
rch_01_20090927,0.11609888,0.03619025593410863,rch_01
rch_01_20090928,0.096843456,0.03619025593410863,rch_01
rch_01_20090929,0.11751472,0.03619025593410863,rch_01
rch_01_20090930,0.086649408,0.03619025593410863,rch_01
rch_01_20091001,0.070508832,0.03619025593410863,rch_01
rch_01_20091002,0.062863296,0.03619025593410863,rch_01
rch_01_20091003,0.082401888,0.03619025593410863,rch_01
rch_01_20091004,91.180096,0.03619025593410863,rch_01
rch_01_20091005,45.023712,0.03619025593410863,rch_01
rch_01_20091006,4.9837568,0.03619025593410863,rch_01
rch_01_20091007,1.73015648,0.03619025593410863,rch_01
rch_01_20091008,0.71924672,0.03619025593410863,rch_01
rch_01_20091009,20.3597792,0.03619025593410863,rch_01
rch_01_20091010,6.6261312,0.03619025593410863,rch_01
rch_01_20091011,0.97976128,0.03619025593410863,rch_01
rch_01_20091012,0.61164288,0.03619025593410863,rch_01
rch_01_20091013,0.6088112,0.03619025593410863,rch_01
rch_01_20091014,0.70508832,0.03619025593410863,rch_01
rch_01_20091015,0.3398016,0.03619025593410863,rch_01
rch_01_20091016,0.25626704,0.03619025593410863,rch_01
rch_01_20091017,0.186041376,0.03619025593410863,rch_01
rch_01_20091018,0.139318656,0.03619025593410863,rch_01
rch_01_20091019,0.11609888,0.03619025593410863,rch_01
rch_01_20091020,0.102223648,0.03619025593410863,rch_01
rch_01_20091021,0.137902816,0.03619025593410863,rch_01
rch_01_20091022,24.4657152,0.03619025593410863,rch_01
rch_01_20091023,5.0120736,0.03619025593410863,rch_01
rch_01_20091024,1.0335632,0.03619025593410863,rch_01
rch_01_20091025,0.41908864,0.03619025593410863,rch_01
rch_01_20091026,26.9575936,0.03619025593410863,rch_01
rch_01_20091027,13.6203808,0.03619025593410863,rch_01
rch_01_20091028,1.78112672,0.03619025593410863,rch_01
rch_01_20091029,0.6654448,0.03619025593410863,rch_01
rch_01_20091030,0.40209856,0.03619025593410863,rch_01
rch_01_20091031,0.3114848,0.03619025593410863,rch_01
rch_01_20091101,0.26617792,0.03619025593410863,rch_01
rch_01_20091102,0.227667072,0.03619025593410863,rch_01
rch_01_20091103,0.206429472,0.03619025593410863,rch_01
rch_01_20091104,0.190288896,0.03619025593410863,rch_01
rch_01_20091105,0.186324544,0.03619025593410863,rch_01
rch_01_20091106,0.182926528,0.03619025593410863,rch_01
rch_01_20091107,0.175847328,0.03619025593410863,rch_01
rch_01_20091108,0.37944512,0.03619025593410863,rch_01
rch_01_20091109,2.25968064,0.03619025593410863,rch_01
rch_01_20091110,0.43324704,0.03619025593410863,rch_01
rch_01_20091111,0.224552224,0.03619025593410863,rch_01
rch_01_20091112,0.170750304,0.03619025593410863,rch_01
rch_01_20091113,0.169334464,0.03619025593410863,rch_01
rch_01_20091114,0.168768128,0.03619025593410863,rch_01
rch_01_20091115,0.175280992,0.03619025593410863,rch_01
rch_01_20091116,0.39077184,0.03619025593410863,rch_01
rch_01_20091117,0.49837568,0.03619025593410863,rch_01
rch_01_20091118,0.216057184,0.03619025593410863,rch_01
rch_01_20091119,0.164803776,0.03619025593410863,rch_01
rch_01_20091120,15.4043392,0.03619025593410863,rch_01
rch_01_20091121,8.2968224,0.03619025593410863,rch_01
rch_01_20091122,1.01657312,0.03619025593410863,rch_01
rch_01_20091123,0.44174208,0.03619025593410863,rch_01
rch_01_20091124,0.30015808,0.03619025593410863,rch_01
rch_01_20091125,0.27467296,0.03619025593410863,rch_01
rch_01_20091126,0.225968064,0.03619025593410863,rch_01
rch_01_20091127,0.214075008,0.03619025593410863,rch_01
rch_01_20091128,0.202748288,0.03619025593410863,rch_01
rch_01_20091129,0.189439392,0.03619025593410863,rch_01
rch_01_20091130,0.216057184,0.03619025593410863,rch_01
rch_01_20091201,1.09869184,0.03619025593410863,rch_01
rch_01_20091202,3.7095008,0.03619025593410863,rch_01
rch_01_20091203,0.52952416,0.03619025593410863,rch_01
rch_01_20091204,0.30582144,0.03619025593410863,rch_01
rch_01_20091205,0.253152192,0.03619025593410863,rch_01
rch_01_20091206,0.234463104,0.03619025593410863,rch_01
rch_01_20091207,0.204447296,0.03619025593410863,rch_01
rch_01_20091208,0.235312608,0.03619025593410863,rch_01
rch_01_20091209,0.232480928,0.03619025593410863,rch_01
rch_01_20091210,0.22087104,0.03619025593410863,rch_01
rch_01_20091211,0.216906688,0.03619025593410863,rch_01
rch_01_20091212,0.271274944,0.03619025593410863,rch_01
rch_01_20091213,0.265328416,0.03619025593410863,rch_01
rch_01_20091214,0.230215584,0.03619025593410863,rch_01
rch_01_20091215,0.22228688,0.03619025593410863,rch_01
rch_01_20091216,0.206429472,0.03619025593410863,rch_01
rch_01_20091217,0.99958304,0.03619025593410863,rch_01
rch_01_20091218,0.81552384,0.03619025593410863,rch_01
rch_01_20091219,0.2973264,0.03619025593410863,rch_01
rch_01_20091220,0.224269056,0.03619025593410863,rch_01
rch_01_20091221,0.208411648,0.03619025593410863,rch_01
rch_01_20091222,0.21520768,0.03619025593410863,rch_01
rch_01_20091223,0.25343536,0.03619025593410863,rch_01
rch_01_20091224,1.62255264,0.03619025593410863,rch_01
rch_01_20091225,0.74473184,0.03619025593410863,rch_01
rch_01_20091226,0.29449472,0.03619025593410863,rch_01
rch_01_20091227,0.246639328,0.03619025593410863,rch_01
rch_01_20091228,0.236162112,0.03619025593410863,rch_01
rch_01_20091229,0.40209856,0.03619025593410863,rch_01
rch_01_20091230,0.8636624,0.03619025593410863,rch_01
rch_01_20091231,0.37944512,0.03619025593410863,rch_01
rch_01_20100101,0.259948224,0.03619025593410863,rch_01
rch_01_20100102,0.229082912,0.03619025593410863,rch_01
rch_01_20100103,0.225401728,0.03619025593410863,rch_01
rch_01_20100104,0.216906688,0.03619025593410863,rch_01
rch_01_20100105,0.210110656,0.03619025593410863,rch_01
rch_01_20100106,0.229649248,0.03619025593410863,rch_01
rch_01_20100107,0.215774016,0.03619025593410863,rch_01
rch_01_20100108,0.181793856,0.03619025593410863,rch_01
rch_01_20100109,0.18972256,0.03619025593410863,rch_01
rch_01_20100110,0.180094848,0.03619025593410863,rch_01
rch_01_20100111,0.170183968,0.03619025593410863,rch_01
rch_01_20100112,0.156875072,0.03619025593410863,rch_01
rch_01_20100113,0.187174048,0.03619025593410863,rch_01
rch_01_20100114,0.80136544,0.03619025593410863,rch_01
rch_01_20100115,48.988064,0.03619025593410863,rch_01
rch_01_20100116,20.1332448,0.03619025593410863,rch_01
rch_01_20100117,2.75239296,0.03619025593410863,rch_01
rch_01_20100118,0.99958304,0.03619025593410863,rch_01
rch_01_20100119,0.66261312,0.03619025593410863,rch_01
rch_01_20100120,0.53235584,0.03619025593410863,rch_01
rch_01_20100121,0.45590048,0.03619025593410863,rch_01
rch_01_20100122,0.424752,0.03619025593410863,rch_01
rch_01_20100123,0.38510848,0.03619025593410863,rch_01
rch_01_20100124,0.34263328,0.03619025593410863,rch_01
rch_01_20100125,0.3114848,0.03619025593410863,rch_01
rch_01_20100126,0.30015808,0.03619025593410863,rch_01
rch_01_20100127,0.29166304,0.03619025593410863,rch_01
rch_01_20100128,0.44457376,0.03619025593410863,rch_01
rch_01_20100129,5.0687072,0.03619025593410863,rch_01
rch_01_20100130,1.99350272,0.03619025593410863,rch_01
rch_01_20100131,0.57483104,0.03619025593410863,rch_01
rch_01_20100201,0.5097024,0.03619025593410863,rch_01
rch_01_20100202,0.37661344,0.03619025593410863,rch_01
rch_01_20100203,28.599968,0.03619025593410863,rch_01
rch_01_20100204,20.6995808,0.03619025593410863,rch_01
rch_01_20100205,5.6916768,0.03619025593410863,rch_01
rch_01_20100206,1.82077024,0.03619025593410863,rch_01
rch_01_20100207,0.9769296,0.03619025593410863,rch_01
rch_01_20100208,0.78154368,0.03619025593410863,rch_01
rch_01_20100209,1.40451328,0.03619025593410863,rch_01
rch_01_20100210,0.95144448,0.03619025593410863,rch_01
rch_01_20100211,9.4011776,0.03619025593410863,rch_01
rch_01_20100212,8.5516736,0.03619025593410863,rch_01
rch_01_20100213,1.51211712,0.03619025593410863,rch_01
rch_01_20100214,0.8919792,0.03619025593410863,rch_01
rch_01_20100215,0.6937616,0.03619025593410863,rch_01
rch_01_20100216,0.61447456,0.03619025593410863,rch_01
rch_01_20100217,0.57766272,0.03619025593410863,rch_01
rch_01_20100218,0.5380192,0.03619025593410863,rch_01
rch_01_20100219,0.49271232,0.03619025593410863,rch_01
rch_01_20100220,0.47855392,0.03619025593410863,rch_01
rch_01_20100221,0.47289056,0.03619025593410863,rch_01
rch_01_20100222,0.44457376,0.03619025593410863,rch_01
rch_01_20100223,0.46156384,0.03619025593410863,rch_01
rch_01_20100224,0.75605856,0.03619025593410863,rch_01
rch_01_20100225,0.52952416,0.03619025593410863,rch_01
rch_01_20100226,0.42758368,0.03619025593410863,rch_01
rch_01_20100227,0.39077184,0.03619025593410863,rch_01
rch_01_20100228,0.3822768,0.03619025593410863,rch_01
rch_01_20100301,2.3786112,0.03619025593410863,rch_01
rch_01_20100302,0.98542464,0.03619025593410863,rch_01
rch_01_20100303,0.48988064,0.03619025593410863,rch_01
rch_01_20100304,0.40776192,0.03619025593410863,rch_01
rch_01_20100305,0.3822768,0.03619025593410863,rch_01
rch_01_20100306,0.37378176,0.03619025593410863,rch_01
rch_01_20100307,0.35679168,0.03619025593410863,rch_01
rch_01_20100308,0.42758368,0.03619025593410863,rch_01
rch_01_20100309,0.5946528,0.03619025593410863,rch_01
rch_01_20100310,0.44174208,0.03619025593410863,rch_01
rch_01_20100311,0.36245504,0.03619025593410863,rch_01
rch_01_20100312,0.33413824,0.03619025593410863,rch_01
rch_01_20100313,0.31997984,0.03619025593410863,rch_01
rch_01_20100314,0.3114848,0.03619025593410863,rch_01
rch_01_20100315,0.2973264,0.03619025593410863,rch_01
rch_01_20100316,2.54568032,0.03619025593410863,rch_01
rch_01_20100317,1.22328576,0.03619025593410863,rch_01
rch_01_20100318,0.52952416,0.03619025593410863,rch_01
rch_01_20100319,0.37661344,0.03619025593410863,rch_01
rch_01_20100320,4.8988064,0.03619025593410863,rch_01
rch_01_20100321,1.7556416,0.03619025593410863,rch_01
rch_01_20100322,0.64279136,0.03619025593410863,rch_01
rch_01_20100323,0.45023712,0.03619025593410863,rch_01
rch_01_20100324,0.39926688,0.03619025593410863,rch_01
rch_01_20100325,3.681184,0.03619025593410863,rch_01
rch_01_20100326,1.01090976,0.03619025593410863,rch_01
rch_01_20100327,0.51253408,0.03619025593410863,rch_01
rch_01_20100328,0.39926688,0.03619025593410863,rch_01
rch_01_20100329,0.35396,0.03619025593410863,rch_01
rch_01_20100330,0.33413824,0.03619025593410863,rch_01
rch_01_20100331,0.32281152,0.03619025593410863,rch_01
rch_01_20100401,0.29449472,0.03619025593410863,rch_01
rch_01_20100402,0.30298976,0.03619025593410863,rch_01
rch_01_20100403,0.30865312,0.03619025593410863,rch_01
rch_01_20100404,0.2973264,0.03619025593410863,rch_01
rch_01_20100405,0.2973264,0.03619025593410863,rch_01
rch_01_20100406,0.29449472,0.03619025593410863,rch_01
rch_01_20100407,0.29449472,0.03619025593410863,rch_01
rch_01_20100408,0.269859104,0.03619025593410863,rch_01
rch_01_20100409,0.22936608,0.03619025593410863,rch_01
rch_01_20100410,0.210110656,0.03619025593410863,rch_01
rch_01_20100411,0.215774016,0.03619025593410863,rch_01
rch_01_20100412,0.247488832,0.03619025593410863,rch_01
rch_01_20100413,0.240975968,0.03619025593410863,rch_01
rch_01_20100414,0.242958144,0.03619025593410863,rch_01
rch_01_20100415,2.53152192,0.03619025593410863,rch_01
